time,y1,y2,y3
68.4,0.22855175656193802,-0.04334126282097529,0.3769680645499637
68.42,0.18808435061670448,-0.042522950292689404,0.20437337295476588
68.44,0.14798538937998423,-0.039245214373770716,0.04007055747262296
68.46000000000001,0.10977233168713274,-0.03387638347439723,-0.10679543246871544
68.48,0.07552122514445501,-0.026891384816126247,-0.22878329520439794
68.5,0.04797887827387351,-0.018817162808726064,-0.32047445390246454
68.52,0.030588699382072163,-0.0101757372451366,-0.3785669530279428
68.54,0.027460537396875012,-0.0014309948791043497,-0.40174725465028793
68.56,0.04341537937214149,0.007057017697505727,-0.39036353794708945
68.58,0.08400831633020697,0.015068649949257,-0.34593353052545384
68.60000000000001,0.1540886830679378,0.022538838598850565,-0.2705411093708147
68.62,0.25082631659439525,0.029484565386709242,-0.16631463227110022
68.64,0.35229428812589636,0.03573371787679997,-0.0355675395558257
68.66,0.42740392709972247,0.04061750453209942,0.11774938475642764
68.68,0.4674771846458655,0.04319303297250058,0.2862787314787368
68.7,0.483600499478236,0.04280864036091532,0.45932355126786195
68.72,0.48635262998444767,0.03930760318735231,0.6245746617280652
68.74,0.4809262114729882,0.032932514570487945,0.7699402809220258
68.76,0.4694593750067478,0.024200944544634152,0.8848848208830011
68.78,0.45291690264471945,0.013811708382981094,0.9613330385016031
68.8,0.43187939840904593,0.0025671257080741305,0.9942366468935544
68.82000000000001,0.40682043425075604,-0.008698939156628907,0.9818430231119399
68.84,0.378204140815736,-0.019188203478764244,0.9256851500823462
68.86,0.34652876925044085,-0.028197377459333907,0.8303172850015811
68.88,0.3123603384830088,-0.03516624284853179,0.7028344845131036
68.9,0.27637528254275934,-0.03971130134630466,0.5522277930860021
68.92,0.23942517241495428,-0.04164288911479632,0.3886373919579135
68.94,0.20263577010999315,-0.04096480434857281,0.22257214318056856
68.96000000000001,0.16754937196984548,-0.03785668449229457,0.06416540450213613
68.98,0.1363070471003214,-0.032640617521636155,-0.07746641561404008
69.0,0.11184338523154858,-0.02573489152529421,-0.19470479459041776
69.02,0.09804107779007763,-0.017599408134369724,-0.281706574098053
69.04,0.09977529926337506,-0.008678857336938593,-0.33445634108552974
69.06,0.12266530746761231,0.0006483379454652917,-0.35059980033814375
69.08,0.17172001508078075,0.010099856912494397,-0.3291074313342894
69.10000000000001,0.24667555166505692,0.019456190986873546,-0.2699240195609819
69.12,0.33389872222616646,0.028393342215268493,-0.17399974196462187
69.14,0.4085794568165892,0.03624271076082703,-0.04421182268292673
69.16,0.4562303471440484,0.04204228678182668,0.11320217295626037
69.18,0.48058209515296874,0.04495200378142718,0.288253286374858
69.2,0.4901740393235706,0.04454277868536359,0.46837402891669744
69.22,0.4904191905267931,0.040803786337534544,0.640141185122739
69.24,0.48382439213363354,0.03405553618634426,0.7907810083875552
69.26,0.471533982393722,0.02486638554959729,0.9093232371643998
69.28,0.45418522738578204,0.013978062636521635,0.9874420610304352
69.3,0.4322468375918268,0.0022328104757965658,1.0200039377988723
69.32000000000001,0.4061402240191375,-0.009499118381914496,1.005324179673075
69.34,0.3762848661611191,-0.020388643896086547,0.9451388241981978
69.36,0.3431201405570318,-0.029709427487398788,0.8443135466525492
69.38,0.3071230461615541,-0.036887731449126875,0.7103284692369258
69.4,0.2688316095137565,-0.04153734370975202,0.55259251050408
69.42,0.2288824071718743,-0.04347750666708935,0.38165154842407356
69.44,0.18807178429397362,-0.04273304276804993,0.2083604141157712
69.46000000000001,0.14744996270777092,-0.0395171019080736,0.043089481251403154
69.48,0.10844954106328313,-0.03419815449587728,-0.10496748131810921
69.5,0.07302853423829353,-0.02725413579574594,-0.22832652673620196
69.52,0.043777503877713994,-0.019218162151241096,-0.3215447206188824
69.54,0.023935193863270938,-0.010621756919865409,-0.3813270520225877
69.56,0.017331672813617843,-0.001941887319159163,-0.40641196423750475
69.58,0.0284058726295104,0.006444179801476614,-0.39726000538481565
69.60000000000001,0.06236047584590672,0.014295762759046511,-0.35557849010415254
69.62,0.12458024405600185,0.021531814127608566,-0.28372109448367977
69.64,0.2158996012441038,0.028196620594625747,-0.18408352107717585
69.66,0.3208567997374439,0.034253801392731445,-0.05893662092772146
69.68,0.4073128917195004,0.03922683737752744,0.08852469709092843
69.7,0.45751049521122283,0.042213620780014935,0.2522216209199528
69.72,0.4792949065858401,0.04244440523669216,0.4225351265662694
69.74,0.4849692809200216,0.03963184185655768,0.5876994656274285
69.76,0.48134491695589277,0.033925789306616896,0.7357186176581046
69.78,0.4712776508701215,0.02577968232841931,0.855843600113763
69.8,0.45598616138131287,0.015846881887939115,0.939568567250826
69.82000000000001,0.43613459790959486,0.00489968995775075,0.9812640909208036
69.84,0.412224988937751,-0.0062431231263275965,0.9785062255742738
69.86,0.3847338928357155,-0.016783721047037403,0.9321257278075201
69.88,0.35416908906856803,-0.026005549842646594,0.8460007178485704
69.9,0.321108261015934,-0.03332320111623911,0.7266277549278672
69.92,0.2862442477416559,-0.03831859844471884,0.5825198740350317
69.94,0.2504516295844182,-0.040761192697697235,0.4234912645361591
69.96000000000001,0.21488740279192856,-0.040610953785549075,0.2598953634951217
69.98,0.18113509856968332,-0.03800412112148689,0.10188565328084725
70.0,0.1513898425287938,-0.03322292536725555,-0.04123385722505085
70.02,0.1286574384155788,-0.026651931780614705,-0.16150912909244913
70.04,0.11690765791767337,-0.018725374944962608,-0.25264217470472144
70.06,0.1210735474244662,-0.009871870787117728,-0.3100787119459167
70.08,0.14659868259675388,-0.00046622325662985667,-0.33088463438398147
70.10000000000001,0.19753462600196856,0.009191602767238027,-0.31347402976863986
70.12,0.27131594289185196,0.018824047071536752,-0.25737919403367304
70.14,0.3524021256679286,0.028000085680910204,-0.16347331170780083
70.16,0.41863768536451723,0.03595630120607247,-0.034994436878717804
70.18,0.46016638502418383,0.04173352742210638,0.12126195909269956
70.2,0.4815554137550815,0.04456013486513136,0.2949205118389933
70.22,0.48996043311391263,0.04406504739840499,0.4732965711945758
70.24,0.4897346483077751,0.04026703222409884,0.6430231058212815
70.26,0.4829329593235944,0.033498374888051755,0.791461378766805
70.28,0.47054599301740413,0.02433019308717231,0.9078032512480414
70.3,0.4531645831983164,0.013501889401693414,0.9838851064617402
70.32000000000001,0.43124604868839433,0.0018499998168031977,1.0147191274815501
70.34,0.40521281705800594,-0.009763271069621278,0.9987385303375069
70.36,0.3754919037392382,-0.02051831271670238,0.9377619155535586
70.38,0.3425365208276697,-0.029698749030066224,0.8366983447235345
70.4,0.3068462381691528,-0.03674035906485097,0.7030320561385277
70.42,0.2689951296931589,-0.041265080448751434,0.5461404500142076
70.44,0.22967689481386144,-0.04309805530181811,0.3765095001807704
70.46000000000001,0.18977722412471676,-0.0422669151359978,0.20491644206608192
70.48,0.15048261123880846,-0.03898372189512039,0.041650347816937786
70.5,0.11342548922763471,-0.03361119341897606,-0.10416288019234278
70.52,0.08084301382683542,-0.026616166608013293,-0.22507366390869646
70.54,0.055700097849523324,-0.018514787158730298,-0.31561744841327316
70.56,0.04173471643919198,-0.00981528386627379,-0.3723972447807885
70.58,0.04346001083659037,-0.000964207785794602,-0.39394247566775764
70.60000000000001,0.06619100009062828,0.00769988423747304,-0.38036667257008366
70.62,0.11566600055721828,0.01598008539778945,-0.3328618765558406
70.64,0.19493592943839352,0.023814111962704748,-0.25312215982123765
70.66,0.2947577175454146,0.03113682685858104,-0.1430156502989908
70.68,0.38703423348304644,0.0375560236813997,-0.005206684171215309
70.7,0.44732105122827004,0.04220732718085253,0.15507680397455917
70.72,0.4768212342265076,0.04418723646056533,0.32886848080404885
70.74,0.4874425860222599,0.043012319055125085,0.5043466304480079
70.76,0.48725865430347937,0.038671168908784186,0.6687298515728166
70.78,0.47987729198582985,0.03150612754084429,0.8099400241205154
70.8,0.4668053280610215,0.022104770905904257,0.9177900181999631
70.82000000000001,0.4487927720183528,0.011215280585128011,0.9847902415882726
70.84,0.42634960212614553,-0.0003289758824156063,1.006638667090426
70.86,0.3999235834381173,-0.011681141627050853,0.9824169638007461
70.88,0.36996471593344193,-0.022047514524965013,0.9145089303375858
70.9,0.3369570655931334,-0.03074553724971581,0.8082683644687976
70.92,0.30144692982155075,-0.03724943854863886,0.6714785371911841
70.94,0.26408138165167555,-0.04122060822532588,0.5136588353771125
70.96000000000001,0.2256686048767496,-0.042520893481642806,0.3452836559185548
70.98,0.18727148753538433,-0.04120820232360593,0.17698349620263368
71.0,0.15034249861444138,-0.037515001790587185,0.01879823853678693
71.02,0.11689454797188874,-0.03181154224943004,-0.1204521789574041
71.04,0.08967780416690448,-0.024557048540280766,-0.23362458371769687
71.06,0.07231325534964876,-0.016243671013894807,-0.31549783319789004
71.08,0.06935154220450547,-0.007339130916819506,-0.3627892162312687
71.10000000000001,0.08623143508447378,0.0017658581539102512,-0.3739489578008427
71.12,0.12874234920154495,0.01079706700620313,-0.3487664535063566
71.14,0.2001088818388282,0.01959635450305339,-0.28788285323277374
71.16,0.2926642621824869,0.028005745845048665,-0.19250268699805514
71.18,0.38158471659365467,0.035586380292017626,-0.06491886030019013
71.2,0.44295381272913914,0.041468555092970934,0.08992731157887074
71.22,0.4751700630643048,0.04470950224693508,0.26328880850513897
71.24,0.48839013507876733,0.044737956056856425,0.4432985758383382
71.26,0.49039895010358153,0.04144638775648476,0.6167494086388984
71.28,0.48488469751590546,0.035097421623708554,0.7707812868651268
71.3,0.4734242072832413,0.026223004442336127,0.8941532339126508
71.32000000000001,0.456794824897214,0.015542017658894649,0.9781516052158619
71.34,0.43550843372906584,0.003885005645327654,1.017186320228583
71.36,0.4099991563947822,-0.007879148454188857,1.0090902390970136
71.38,0.3806894758913683,-0.018913218775694317,0.9551308374713979
71.4,0.34801834512094004,-0.02847447642734033,0.8597548114538368
71.42,0.3124606091994713,-0.035966317394168855,0.730102480571576
71.44,0.2745503854772101,-0.04097534420847451,0.5753438313373224
71.46000000000001,0.23491755513961626,-0.043291676548125844,0.4058992384921642
71.48,0.1943471226321165,-0.04291150452963473,0.23261433803433917
71.5,0.15387109371921123,-0.04002213232464264,0.06595998970471867
71.52,0.11489598127282759,-0.03497095995101135,-0.08467512698056656
71.54,0.07934951230206867,-0.02822111786877372,-0.21154001288993282
71.56,0.04980008637777571,-0.02029795647108878,-0.3088794251600845
71.58,0.029492775929521584,-0.011732133843723975,-0.37306899010448275
71.60000000000001,0.02230963762521702,-0.003005600007560246,-0.4025265002289044
71.62,0.03278300802685199,0.005495143994532409,-0.39742084153456164
71.64,0.06621275029196667,0.01351737040484851,-0.3592105962787927
71.66,0.12800821758410683,0.020965655710790905,-0.29005346861420733
71.68,0.21885523035515347,0.027866408678354784,-0.19221301747894332
71.7,0.32306128122030847,0.03416032309884694,-0.06790958016347397
71.72,0.40867885486797473,0.03934805630327842,0.07961740843601531
71.74,0.45840544655933113,0.04251522105880876,0.2441722694680984
71.76,0.48009837741285705,0.0428880056066454,0.41598950139379354
71.78,0.4858516620133363,0.04017550282830167,0.583143005784618
71.8,0.48234336503012976,0.034523991832373695,0.7334614921503938
71.82000000000001,0.47237529404948125,0.02638532200278148,0.8560098130579256
71.84,0.45714627118810397,0.0164143401951078,0.9420955901057839
71.86,0.4373115694716575,0.005388021535422063,0.9859152522975205
71.88,0.41336634562792135,-0.005867429980301012,0.9848951276092323
71.9,0.38577857860924997,-0.01654471276105383,0.9397503217350953
71.92,0.35504339894775166,-0.025916676194282506,0.8542837465107744
71.94,0.3217191774201942,-0.03338716783675691,0.7349597684991982
71.96000000000001,0.2864691592638144,-0.03852821976329721,0.5903008310582115
71.98,0.250122919107769,-0.04110120660993955,0.4301667774855978
72.0,0.21377028465388892,-0.04106072169139902,0.2649838823377051
72.02,0.17889784197172773,-0.03854109533324197,0.10499326854756552
72.04,0.14756780118092683,-0.03382671244455528,-0.040413743618945765
72.06,0.12261661489731059,-0.027308677441021768,-0.16321314534239093
72.08,0.10782198740272907,-0.019432005514650342,-0.25707177633489264
72.10000000000001,0.10795826172061639,-0.01063927491252258,-0.3174502717666227
72.12,0.12854672810506843,-0.0013189485773800334,-0.34148659731680914
72.14,0.17454713415988368,0.008226205470040007,-0.3277053751988851
72.16,0.2460167644598125,0.01775139198288346,-0.2757001515843878
72.18,0.33054135711454,0.026917459791103444,-0.18615729112809387
72.2,0.40458641085869623,0.03506419497475273,-0.061703962124021135
72.22,0.4531688342357878,0.041240796514434415,0.09172421567582481
72.24,0.4787861765792358,0.04459129167771252,0.264435204790711
72.26,0.48947860192874376,0.0446493516225668,0.44404582450938757
72.28,0.4906473692430385,0.04136294189111997,0.6171558670926883
72.3,0.4848660532338306,0.03501567797135729,0.7708569329506629
72.32000000000001,0.47332006985319575,0.026146123083091433,0.8939101534037842
72.34,0.4566645703776266,0.015474694300376854,0.9776185322540661
72.36,0.4353750779762257,0.003831659922326531,1.0164105751107233
72.38,0.40987536888878445,-0.007915099084813245,1.008134970148665
72.4,0.38058571279556097,-0.018929673956637035,0.9540702919136667
72.42,0.34794593169510973,-0.028470751146464288,0.8586688115803796
72.44,0.31243366929334465,-0.03594308046835175,0.7290708365311646
72.46000000000001,0.2745879803785129,-0.040934417701844764,0.5744412828316979
72.48,0.23504675824928245,-0.04323570781389108,0.4051914568014447
72.5,0.1946076596939785,-0.0428435190449966,0.23215548046677287
72.52,0.15432214840562994,-0.03994497224536908,0.06579227243836427
72.54,0.11562554913387305,-0.03488661196066829,-0.0845193873438086
72.56,0.08048624676681816,-0.028129939002494223,-0.21103346048963523
72.58,0.05152754803538423,-0.02019781708009483,-0.3079914560657969
72.60000000000001,0.03206783355522386,-0.011617490131793747,-0.3717539766035897
72.62,0.026090323232310437,-0.0028664444004176696,-0.40070809571844374
72.64,0.038266457421889,0.005674582294975886,-0.39497162316162676
72.66,0.07403312078336276,0.013759923402351052,-0.3559262279372993
72.68,0.13865525213820076,0.021299778077632857,-0.2856253638022775
72.7,0.23160700512685645,0.02831203563884462,-0.18622724812601726
72.72,0.3348200642029858,0.03469070682121134,-0.05995037731922478
72.74,0.41637928707898797,0.03986449391433246,0.08971181645191782
72.76,0.462284264569836,0.04289762785881915,0.2560996853703985
72.78,0.4818048814046477,0.04305666988040259,0.4290368625005991
72.8,0.48644932493344084,0.040098925308920653,0.5963784511987851
72.82000000000001,0.482273663024217,0.03420525613362791,0.7459008079289022
72.84,0.4717963798267856,0.025851380474502486,0.8667315984623245
72.86,0.45611513663156483,0.01570917013114293,0.9503222501819384
72.88,0.4358518042900989,0.004567106961232543,0.9910698917921055
72.9,0.41149011484017295,-0.006742412090638115,0.9866369418642695
72.92,0.38349299373303636,-0.01741114500393442,0.9379888168405011
72.94,0.3523516187617808,-0.026715971829560307,0.8491724148993478
72.96000000000001,0.3186194368283079,-0.03406915658031301,0.7268709499275356
72.98,0.28295263009023025,-0.03905467122950239,0.5797846731327732
73.0,0.24617059556401685,-0.04144828710984581,0.41789818232010256
73.02,0.2093488621299963,-0.04122027263813189,0.25170196195455974
73.04,0.17395441991636704,-0.038520720601400694,0.09143808110827542
73.06,0.1420229671083365,-0.03364876035691766,-0.05356255173149793
73.08,0.11635521211593867,-0.027008295447043536,-0.17539169747200145
73.10000000000001,0.10068267688673341,-0.01905451030630473,-0.2678780893040224
73.12,0.09973470833014605,-0.010237011809787176,-0.32667882535226106
73.14,0.11905414230383327,-0.0009472658713241767,-0.34914888711934755
73.16,0.1638949328367811,0.008515983042800952,-0.3340295345435893
73.18,0.2352073249871916,0.01792682425590579,-0.28108862913339683
73.2,0.3216974506787278,0.02698789422755959,-0.19106602480938792
73.22,0.3992711439014731,0.03508615758603637,-0.06645160030764949
73.24,0.4508156495691395,0.041280866458515184,0.08708184580270116
73.26,0.47801029676519646,0.044688854320116676,0.2600605346781885
73.28,0.48938689395247237,0.044814410094113494,0.44019668544202745
73.3,0.49085873844928224,0.041587924412499436,0.6140911909364154
73.32000000000001,0.4852386502598388,0.03528413478167336,0.7687855265801835
73.34,0.47379717067879124,0.026437397123769704,0.8929654697332948
73.36,0.4572161734229004,0.015766726151423237,0.977847814806224
73.38,0.4359785613203717,0.004103062863356013,1.0177735558286716
73.4,0.41050896551187743,-0.007683355720508265,1.0105100427976492
73.42,0.38122564521085944,-0.018752939244829556,0.9572667128888595
73.44,0.3485641801093364,-0.02835977129284719,0.8624434127173508
73.46000000000001,0.3129951498692481,-0.03590353152149284,0.7331475290052379
73.48,0.2750462663752363,-0.04096692308387679,0.5785314670973726
73.5,0.23533735104424786,-0.0433363498949325,0.40901337417602573
73.52,0.19463757277524846,-0.04300483690188386,0.23545054121407444
73.54,0.15395452078760197,-0.040157425598009874,0.0683364519052033
73.56,0.11465856625428344,-0.03514047696871092,-0.08291088708192554
73.58,0.07862691409595302,-0.028417572389099893,-0.210509897108056
73.60000000000001,0.04836136782031899,-0.020516180934346297,-0.3086798535630264
73.62,0.027021439823153737,-0.011970823811306819,-0.3737828518027787
73.64,0.018374888374116487,-0.0032691095536446758,-0.40424216693548737
73.66,0.026795504017457596,0.005194831503778762,-0.4002586589369186
73.68,0.05740860046569768,0.013158624952144524,-0.3633575758552333
73.7,0.11570936484159382,0.020517730626587127,-0.2958027320585683
73.72,0.2036232881629706,0.027303282668487864,-0.19998010772394326
73.74,0.30834280327432123,0.03350405648462754,-0.07813696855048356
73.76,0.3985945815432134,0.038708212041536794,0.06674896642469262
73.78,0.4532051974228722,0.04203893565054022,0.22902665222605448
73.8,0.477805379879813,0.042678506758624425,0.3994487921502852
73.82000000000001,0.4850485733860477,0.040274950919980616,0.5663767282795966
73.84,0.4824184016861569,0.034929462169418474,0.7177118480779842
73.86,0.47310502756859896,0.027062955483636734,0.8424417684365364
73.88,0.4584487117162251,0.017308434848446307,0.9316924335009948
73.9,0.43915149852282476,0.0064281959047560065,0.9794058217750383
73.92,0.4157240373227491,-0.0047594450993331755,0.9827087088981411
73.94,0.38864033722126196,-0.015448403047334785,0.9419985074356121
73.96000000000001,0.35839932167983585,-0.024906448169685052,0.8607683486686223
73.98,0.32556349673377305,-0.03252680861954975,0.7452045305164795
74.0,0.2908017095164656,-0.03786646527646126,0.6036031889881013
74.02,0.25495121690931016,-0.04066868315030323,0.4456646720043203
74.04,0.21911197024447177,-0.04086841184604577,0.2817317858253495
74.06,0.18478339037571698,-0.03858035657869679,0.12204123195903852
74.08,0.15404379802323762,-0.03407075373714955,-0.023944086050727342
74.10000000000001,0.12975027725246052,-0.02771528135385635,-0.14806105769314742
74.12,0.11570547045485127,-0.019947198316503274,-0.2437827908810514
74.14,0.11669821822079447,-0.011201717135562152,-0.3063377073704813
74.16,0.1381842010936839,-0.0018653917993262832,-0.3326124654199359
74.18,0.1847865353061892,0.0077524378979944185,-0.32088812008611334
74.2,0.25574023585382705,0.017385249009457742,-0.2705685763754131
74.22,0.3378823684740862,0.026653382614238996,-0.1822765381957409
74.24,0.40857866436548385,0.034858481675706314,-0.05874523306896167
74.26,0.45467292163843315,0.04104769291402389,0.09389693660474527
74.28,0.47908997708965323,0.04439005746110424,0.26582177884243585
74.3,0.48933097369808787,0.044441040703184755,0.444610649044811
74.32000000000001,0.4903527791293071,0.041158765839698755,0.6168912197786315
74.34,0.4845355094439353,0.03482959701634045,0.7698071082707263
74.36,0.47299863521676005,0.02599130778342004,0.892174490822211
74.38,0.4563775343568056,0.015361808538617273,0.975344441988797
74.4,0.43514295192158226,0.0037679668311287945,1.0137815282519993
74.42,0.4097191423480241,-0.007926143283652388,1.0053559440906616
74.44,0.380529615361425,-0.01888843847790603,0.9513523844069119
74.46000000000001,0.34802012991154657,-0.028381102248630233,0.8562144856408302
74.48,0.312678020567395,-0.035811740237714156,0.7270611164796158
74.5,0.27505781539194435,-0.040770047188634785,0.5730260791116173
74.52,0.2358219101579174,-0.04304775011006706,0.40448404905817786
74.54,0.19580629296809737,-0.04264082759961229,0.23223206369702265
74.56,0.15612104630716359,-0.039734233193054136,0.06669740197422638
74.58,0.11828800878924221,-0.03467055638286272,-0.08276062203510015
74.60000000000001,0.08439769261954638,-0.027905345345438627,-0.20839568835084324
74.62,0.057239284831427935,-0.019953319965087726,-0.30442089356794383
74.64,0.040354590879051785,-0.011331176515705421,-0.36713113260239727
74.66,0.03803397675462526,-0.00250304908328018,-0.3948001598834677
74.68,0.055348490167305774,0.0061671017217628365,-0.3873723766475469
74.7,0.0980185145554069,0.014452768754036257,-0.3459829472040761
74.72,0.17041817757857777,0.0222736440796774,-0.27237361039478397
74.74,0.2676741888351763,0.029602975136952984,-0.16843912632383548
74.76,0.36559320258909817,0.03617684790906624,-0.036531020433906596
74.78,0.43516833069728605,0.0412382291956968,0.11896900358415921
74.8,0.471390741215474,0.04383977076436095,0.2900766595907435
74.82000000000001,0.4856900019252742,0.04337683309404995,0.4655782790942521
74.84,0.48762737283625035,0.03973379903449275,0.6328342090759628
74.86,0.48174202709950903,0.03318004996362747,0.7795559759595039
74.88,0.4699105657510348,0.02425288635659124,0.8951021855143402
74.9,0.45300758101908806,0.013667958818753873,0.9713642204067373
74.92,0.4315816552446932,0.002242428797042209,1.0033237785487321
74.94,0.4060907645252997,-0.009177380376470598,0.9893130371602615
74.96000000000001,0.37698524134510425,-0.019783788474613095,0.9309937161547474
74.98,0.344744995774742,-0.028867759069693615,0.8330792621878027
75.0,0.3099084480096467,-0.03586735345574166,0.7028389408101609
75.02,0.273109592976408,-0.04040151952119382,0.5494365638063591
75.04,0.23513509291550494,-0.04228714351241833,0.38316703832570775
75.06,0.19701314114202126,-0.04153847338210109,0.21465986867043765
75.08,0.16014343974175443,-0.03834922144025389,0.054119909041913196
75.10000000000001,0.1264665372720262,-0.03305888388295793,-0.08932799930154223
75.12,0.09864778530083879,-0.026106190710617063,-0.2081327056522532
75.14,0.08022836005323461,-0.017974154337771237,-0.29660567694358575
75.16,0.0757011602407087,-0.009132512061743444,-0.35098283670975183
75.18,0.09046837319304492,1.6076865734437765e-05,-0.36926148904721406
75.2,0.1303123402689264,0.009177374712417034,-0.35084278174583516
75.22,0.19866819720310966,0.018169053857245827,-0.2960700949688425
75.24,0.28880304554041863,0.02681578430045651,-0.2059386308146871
75.26,0.37724695151047233,0.03468327016843453,-0.08256042395158487
75.28,0.4398474421806519,0.04091570920262386,0.06935250856217323
75.3,0.47357463308397285,0.04455861996746648,0.24129458784244215
75.32000000000001,0.48796904068280855,0.04500452734147626,0.42153741762299235
75.34,0.4908647617227313,0.0421063355569269,0.5968553415795214
75.36,0.48607680224255634,0.03609337804978196,0.7542228548495262
75.38,0.47524910005460314,0.02747246791198691,0.8821164328773079
75.4,0.4591849974327929,0.016945966062466053,0.9714564552857659
75.42,0.4384044426141081,0.0053367622767417225,1.0162384794424164
75.44,0.41334223797877595,-0.006485176390717926,1.0138679901703638
75.46000000000001,0.38441779528914877,-0.017673469846637348,0.9652058813475074
75.48,0.35206395225987563,-0.027469381435421908,0.8743430812077886
75.5,0.31674560264696044,-0.035255126594231474,0.7481391427018237
75.52,0.2789810004009311,-0.040592969346404516,0.5955750357969605
75.54,0.23937460271506866,-0.04324773478489223,0.42698213434011334
75.56,0.19867082192923202,-0.04319160520102694,0.25321641795676436
75.58,0.1578384352200814,-0.040591310298372575,0.08484894005561329
75.60000000000001,0.11819031607716454,-0.03577902284801922,-0.0685592393429166
75.62,0.08152575135246859,-0.029209512470239354,-0.19903714433794342
75.64,0.05025253749155764,-0.021407558653992225,-0.30059150451933453
75.66,0.027428540557609765,-0.012911211773797178,-0.3693736287516169
75.68,0.016712160319307605,-0.004217331327973468,-0.4036217983642389
75.7,0.02233922746048533,0.00426568793859916,-0.4033991299019924
75.72,0.04926630192663665,0.012256875733206905,-0.3701591451879522
75.74,0.10301851725510537,0.019631385532089825,-0.3061735479457044
75.76,0.1866873966734093,0.026411501416697993,-0.21390225327145437
75.78,0.29076980178992,0.03262293626170336,-0.09562398283911937
75.8,0.38579072401232756,0.03794782921982946,0.045926517244992374
75.82000000000001,0.44646448111624165,0.04156477550465994,0.2056828696692151
75.84,0.474995926830757,0.04260935750300714,0.374992539348321
75.86,0.48433233111087115,0.040649960014192785,0.5425308843714673
75.88,0.4829419166914177,0.035725930314434905,0.6962245129203787
75.9,0.47453506763498293,0.028216203626953217,0.8248808413821345
75.92,0.4606467640609615,0.018725599424095598,0.9193067856428503
75.94,0.4420427574327625,0.007999234571115779,0.9730350370227405
75.96000000000001,0.4192525051095254,-0.003151586496656968,0.9827348681931752
75.98,0.39275374679791714,-0.013918168820641681,0.9483376093471022
76.0,0.3630433037195405,-0.023556969019203264,0.8728985488368812
76.02,0.3306780008946095,-0.031442638392403834,0.7622264873795714
76.04,0.2963169455090647,-0.03710822589253717,0.6243257824762869
76.06,0.26078149078550283,-0.04026995144209604,0.46870774369459783
76.08,0.2251460601646255,-0.04083501880411994,0.30563653523034356
76.10000000000001,0.19087062462218776,-0.03889209594138835,0.14537856644983255
76.12,0.15997657820672204,-0.03468531386168433,-0.0024765764814813286
76.14,0.13524655035546881,-0.028574012762908406,-0.1295616894752411
76.16,0.12039676211558334,-0.0209821171553533,-0.2290941508260165
76.18,0.12012812096395736,-0.012342977984284452,-0.2960242427844
76.2,0.13982923434274802,-0.0030483430268227673,-0.32696746248505776
76.22,0.184170591419908,0.006582095956108438,-0.3199658493543649
76.24,0.25283141814835974,0.016272019648134625,-0.27422751106946186
76.26,0.33367601691345566,0.025643678352131657,-0.19019908544154446
76.28,0.404702386476873,0.034015521721147676,-0.07039714837457767
76.3,0.45199843311915056,0.04044410167563362,0.07932887612920829
76.32000000000001,0.4775667435854824,0.04408280189745821,0.24941771395340273
76.34,0.48868314041580524,0.04445694258174677,0.42762029037052246
76.36,0.4903913049393557,0.04149357564742971,0.6006085127335196
76.38,0.4851609522745587,0.03545196406536527,0.7554531952562147
76.4,0.4741561100116488,0.026847979756767296,0.8807994545911351
76.42,0.4580300225893036,0.016383526263356433,0.96775127051962
76.44,0.4372599841031412,0.0048759190511915955,1.0104748521552631
76.46000000000001,0.4122725344292191,-0.006813624754396658,1.0065172083802247
76.48,0.38349201342528944,-0.01784938468760175,0.9568415535429151
76.5,0.35136468515178465,-0.027484069331148418,0.8655965579326885
76.52,0.3163785514784291,-0.03511102787153064,0.7396539963549278
76.54,0.2790891610524366,-0.04030227787547015,0.5879649367781936
76.56,0.24016027555454983,-0.0428299964396791,0.42079630859717015
76.58,0.20042945976440313,-0.042670347986500656,0.24891666396036644
76.60000000000001,0.16100862378089748,-0.03998974912856265,0.0828019881535253
76.62,0.12342284713032611,-0.035114877711622146,-0.06807039779475144
76.64,0.08977157802189084,-0.028489017275595937,-0.1957795432921879
76.66,0.06286855830888174,-0.020618819232870997,-0.29432315960127853
76.68,0.046311476528956876,-0.012017049886050516,-0.35975688820857643
76.7,0.04449161815346202,-0.003147371452920701,-0.3901067388433836
76.72,0.06261301448657967,0.005624245308231817,-0.3850727374610027
76.74,0.10645333001151278,0.014066911049186955,-0.34555810676876975
76.76,0.18001799407028912,0.022089669559345625,-0.2731001957199528
76.78,0.27718215175669414,0.029636766651693843,-0.16946345609186833
76.8,0.372717969445453,0.036389513857353735,-0.0370394483340452
76.82000000000001,0.43914670688286656,0.041545878410545564,0.11953140634601532
76.84,0.4733442183647273,0.044162191462131836,0.2919215214695574
76.86,0.4867231703593996,0.043660912037984896,0.4686496626061527
76.88,0.4882583235395647,0.039947780412221724,0.6369097275978863
76.9,0.4821482080164074,0.03330558408102674,0.7843148890909275
76.92,0.47013784226606165,0.024281398654423858,0.9001705989943639
76.94,0.4530572017767004,0.013599218475117138,0.9763509643942115
76.96000000000001,0.43143908052486024,0.0020835772456271094,1.0078518426289875
76.98,0.40573361320114454,-0.009412998788046531,0.9930468287323266
77.0,0.3763839796010891,-0.02007813880868506,0.9336609606336255
77.02,0.34386041523917255,-0.029199927474724684,0.8344862260248986
