time,y1,y3
126.7684378219448,0.06477404880379097,-0.3809013064976853
127.28099383798964,0.04869623711516649,-0.3916391693140086
127.79465654356373,0.07627293175849909,-0.3751010774585151
128.30626603495602,0.03334725320915779,-0.3973371585236353
128.82126673577542,0.11486811847579123,-0.35362889230741107
129.32822576666857,0.017615899149745297,-0.40453112618663684
129.84484401974137,0.15846972131032772,-0.3215031319161674
130.34474328485803,0.05756773659711406,-0.38549129068494903
130.85780986646046,0.06055810125880729,-0.38477327623833396
131.370625779752,0.05490936779053316,-0.3859992366632686
131.88396167601965,0.0678320604074035,-0.3802776072541306
132.39621726251514,0.04348348487791244,-0.3929318252387398
132.91034782033347,0.0907967112042038,-0.36628760764817403
133.42052859558441,0.018994679346103376,-0.4065729176446482
133.93683241626036,0.14841695976440977,-0.32962976606606337
134.43840358044474,0.04344235058336413,-0.39393561679729333
134.9524876531107,0.08874263161797033,-0.36761731070828846
135.46291177535264,0.021200340460541697,-0.40433523555112577
135.97905525939214,0.14407404450334715,-0.33372205426991536
136.48118686841227,0.03934973255530736,-0.3962821867028484
136.99557597994172,0.09726976386848186,-0.3632593828860382
137.50500347040483,0.016924067735871854,-0.4055759778589464
138.02169542481826,0.1577713682835481,-0.323066080134319
138.52142907567773,0.05710804736402769,-0.38705025897799017
139.03446894723584,0.06006690742893075,-0.3838266218559695
139.54739900674514,0.05774899908990279,-0.38475895408659344
140.06048452793078,0.0605151068343725,-0.3857212892162356
140.5732368651848,0.053336694454488034,-0.38707417023827173
141.08668039151334,0.07101703022886849,-0.3778001414774195
141.59870474246623,0.03900150430855742,-0.3963303377198697
142.11312708102716,0.09868204670035742,-0.3618492082348786
142.62243201666976,0.01592988837448107,-0.4070501280716939
143.1391929537034,0.15789480285555563,-0.3233355217318448
143.6387963356952,0.05780754864940988,-0.3867247249352445
144.15178933992647,0.05889929811739553,-0.38398066692511984
144.66482841411496,0.06029699142690132,-0.38402731166119713
145.1776882386971,0.05569780349804299,-0.3872777536383844
145.69087532559476,0.06385295835038984,-0.3813033716748399
146.2035342157014,0.051341677335224725,-0.3891461938997144
146.71705055685007,0.07230806233917568,-0.37809187946022615
147.22894345614,0.03750390140454644,-0.39486272628831887
147.74360383537046,0.10642283028442047,-0.35805583312043265
148.25187870428988,0.015776366664838604,-0.4053502177038844
148.76870369358872,0.16397692987523588,-0.316532202215987
149.26773511589596,0.06534485660403529,-0.3806844239226983
149.78022920190594,0.047242905582363465,-0.3927900493413048
150.29398242941613,0.07864216094718635,-0.37361992601950933
150.80538847491252,0.030689723877485323,-0.3988669078780177
151.32062099314754,0.12078596709889376,-0.35006586035664544
151.82663467859174,0.020340062157272066,-0.40352086721736413
152.34293110261052,0.14993831625424156,-0.32861518580191396
152.84424898795965,0.04659729186095064,-0.3913173595032518
153.3581365891683,0.08245978841594283,-0.37288886590779974
153.86905539180225,0.02583982370681458,-0.40053674520685684
154.38476540718628,0.13655494626636622,-0.33779903420589685
154.8885869810431,0.031177077026637252,-0.39799901301448265
155.4037902943439,0.12228793384044134,-0.34782511296930413
155.90984187612816,0.020471038359429587,-0.40305836851769117
156.4261200546715,0.1512355623335435,-0.3267878663052596
156.92743685294622,0.047556511410434085,-0.39001118514277855
157.44129946113674,0.0817065542571718,-0.3736603344279106
157.9522540129539,0.026197447322236736,-0.4004440063400579
158.46790856506803,0.13586756348732074,-0.33769029150431273
158.97196897358728,0.0297227298991724,-0.39870877675300825
159.48729015517216,0.12668616372329966,-0.34407451122403787
159.99281265890713,0.02231420414240992,-0.40238377810302894
160.50886198890484,0.1460388176176936,-0.3303094473389251
161.0111929409488,0.040563309015214905,-0.3933160125489926
161.5256055328074,0.09958891997216673,-0.36165629213746986
162.0347927681376,0.016276007905071978,-0.4056970275853089
162.5515151553895,0.16124631595020145,-0.31871858750678056
163.05105516818077,0.06128168165302041,-0.3826761951451554
163.56391342666527,0.05585468893398582,-0.3866644928628982
164.07709713639466,0.06358787816447556,-0.38284169978802834
164.58970030714957,0.05033127825185313,-0.3883656147856328
165.10337281137416,0.07702855374158724,-0.3754302502399886
165.61483377250903,0.03151759082507239,-0.3984054087847537
166.12995916651388,0.12088920207363746,-0.3477068182471093
166.6363599079251,0.01811292889653697,-0.40537693495789745
167.15282976551595,0.15494252703067496,-0.32376443820848816
167.6534964387543,0.052073069035585666,-0.38777589348710045
168.16703037960977,0.07354075445222871,-0.3763501838823176
168.67884351483772,0.03563501055167302,-0.39808391769498913
169.19353620241398,0.106617600495275,-0.35708153471304516
169.70183960470766,0.01441689104889125,-0.4080468575591405
170.2187719256421,0.1616586137003065,-0.3201773524528651
170.717725285742,0.06359542815550874,-0.38311491628290073
171.23030844801903,0.049871907693052525,-0.38859054476359123
171.7440170901814,0.07822015586186139,-0.37453630953129086
172.25538510809642,0.030327077819706227,-0.3991571131392738
172.77060849419473,0.12354127084914726,-0.34596026334584656
173.27660630495086,0.019414969588399292,-0.4048604711690246
173.79291880657962,0.1511913914974329,-0.32662713805308446
174.29426229906954,0.04686062425880029,-0.39061295308857685
174.80817126712347,0.08443007674017573,-0.37008150195949446
175.3189953033247,0.023900908801886278,-0.40390536425821355
175.83476567272152,0.1363455982407096,-0.3377598483531996
176.33856870993833,0.02906464326143446,-0.4011631826780871
176.8538440486809,0.12346984303710871,-0.3463463058738825
177.35972795117405,0.01852470168764469,-0.40692567885364056
177.87607192064814,0.14959471027758867,-0.3285088214311317
178.37750053456008,0.044927195353504305,-0.3927393544669889
178.89149449056342,0.08637105518912125,-0.3688883142014695
179.40215990291784,0.022811346888320313,-0.40390514102419023
179.9180974574939,0.1394726928582975,-0.3366275995001329
180.42112581936746,0.03355564693194412,-0.3991930779319676
180.93599532553873,0.11121552545692731,-0.3548192644330148
181.44361536387882,0.015498152484096639,-0.4067442787609668
181.96047115182537,0.1599950677907903,-0.3218425268882036
182.4596392461594,0.06075908901684097,-0.3856343675364783
182.97237271955458,0.052880097127550076,-0.3871772945825474
183.48585595005736,0.0720829588961903,-0.37740135696209526
183.99778550930114,0.03768791649518852,-0.39651138007331965
184.51233562552912,0.10290873778774721,-0.3591840541746004
185.02112059825257,0.01444823108136285,-0.4084025714654348
185.53801506939388,0.16111794251769962,-0.3202977367806485
186.03715364795627,0.06244206489667932,-0.3834783391448991
186.54984445747132,0.05218835518673751,-0.38740777632563395
187.06337948224748,0.0731544042250854,-0.37757776809062416
187.57518055881116,0.03610379487438469,-0.3962581219744177
188.0899096286474,0.10914174514104846,-0.35522431336292803
188.59793031518583,0.014439053044774799,-0.40782810868649244
189.11482516657793,0.1631203546609109,-0.3177166784057299
189.61386519460615,0.06467908941528996,-0.38123428585841684
190.12644986472708,0.04998230401939916,-0.3889652320863757
190.64011192297443,0.0754509746411246,-0.3777759749816337
191.15160036530892,0.03191867952050122,-0.397605652850014
191.6667264263054,0.1210614098666245,-0.34790567307968606
192.17308768459824,0.019080925967396998,-0.40396631007209344
192.68949625264673,0.15463233739373514,-0.32383258659489994
193.1902835475289,0.0516679554359131,-0.3876702100140882
193.70385898205134,0.07438829639438589,-0.3767238801729769
194.2155636902536,0.03467674015795042,-0.3970868055602877
194.73040516563827,0.11239674619905525,-0.35317487178766005
195.23798752417446,0.014817728643433949,-0.407679306702081
195.75483175763617,0.1620227011030022,-0.3185944177618061
196.25407762276717,0.06295189764081806,-0.38220324295228825
196.76679353072907,0.05281883704532407,-0.38743370128058463
197.28024498441292,0.06979417851922685,-0.38083500389553093
197.79223647496755,0.03899832629556117,-0.3941871282395513
198.30676625196952,0.10331555491073717,-0.35914419225896016
198.81552586101927,0.015380694007586349,-0.40635372882629606
199.33234875583892,0.16309445628663016,-0.3173207743624437
199.83151763247616,0.06420144672445091,-0.38115253502801194
200.34415153624786,0.050872980866230724,-0.38916349066173916
200.85771338450624,0.07343787915427419,-0.37775477805629304
201.369484798309,0.03570463597545489,-0.3957154065826286
201.88429431063005,0.11113873922656532,-0.35488112227220003
202.39197670416567,0.016167416603876012,-0.4051771723117706
202.90875120902584,0.1628905800333344,-0.31740085500464016
203.40798948929074,0.06369472392338867,-0.3815308292347969
203.92062230097147,0.050206841768918285,-0.39105362751556394
204.4341621106244,0.07281602418377067,-0.37688958558533664
204.94608050232907,0.03780458129092485,-0.39518633262372177
205.46069885518614,0.10340283619521683,-0.36110709999566337
205.9691765118176,0.0159246699370056,-0.4052335844873536
206.48600220793247,0.163478806433172,-0.31727458781422957
206.9850288919488,0.06469377615096066,-0.38162794060487776
207.49755024664267,0.04840419518130951,-0.3909893511438715
208.01128268594093,0.07872495770973527,-0.37320590395868064
208.52268850123164,0.030317797046121222,-0.40003365458392276
209.03789162044652,0.12036525384076324,-0.34962761026718475
209.54407423598482,0.01916936884071007,-0.4048345364992302
210.06048686790373,0.1503424541819795,-0.3292937522128803
210.5614501450348,0.04768385173422242,-0.39193111455191926
211.07520000932203,0.07877612399964277,-0.3738534905560775
211.58657180643394,0.03038646815435009,-0.39871128409044065
212.1018414118583,0.12286225539237339,-0.34815379312900163
212.60765529850855,0.021255517228148415,-0.4028912744201034
213.12385068672404,0.1481909847035853,-0.32962744490597407
213.6255686494804,0.04421452792630651,-0.39211574909593055
214.13966284656078,0.08780606506850938,-0.37059881269564526
214.64994803078775,0.02115503612850782,-0.40273123645736114
215.1661488968355,0.14940340654457035,-0.32815921758281863
215.66779959325845,0.04520782597711447,-0.3911442444308783
216.18184585840245,0.08730977804652104,-0.3701960373856631
216.69226222238188,0.021938009981910245,-0.40248279067233156
217.2083584043966,0.14721282521181586,-0.32948188297160097
217.71047489055653,0.0420757429586778,-0.39253606245911676
218.2247718654859,0.09589472823777542,-0.3640929137087901
218.73436516312452,0.017540962378406178,-0.40498042800752804
219.25093871404573,0.15811581504688646,-0.3211478690070954
219.75107427301987,0.056591593131661046,-0.38513987521405524
220.26428604379316,0.0646051060731593,-0.3819066353103028
220.77680429692975,0.048463968699369184,-0.39063293803894383
221.29054993160892,0.07927157743548213,-0.3728737538884166
221.80189693673503,0.029463297735140136,-0.40081449558257204
222.31715681140037,0.12207781868908851,-0.3482061426936307
222.82312319033167,0.019619518077697476,-0.4049976962342043
223.33945769692824,0.14833070464541126,-0.3307672132035452
223.8407808425186,0.04468746937854871,-0.3937989049582599
224.35474263535895,0.0847262444498489,-0.3703598384164091
224.86555430527102,0.024625549034225706,-0.40174954391691003
225.38138016203231,0.1371822606581752,-0.3385179904981042
225.8848006450025,0.03273996278364613,-0.398046061557347
226.3998382741551,0.11488145031843636,-0.35413012076172234
226.9066859337349,0.017721426996096683,-0.4047478894492352
227.42329002068354,0.15718886218884007,-0.3229460790245884
227.9233006866797,0.0560381873115826,-0.38679723205421473
228.43646044519778,0.06304710986906693,-0.3828761787796266
228.94912321388807,0.051627008978406684,-0.3877307992841839
229.46269556381125,0.07401305125332741,-0.37736909866064106
229.97440573172065,0.034846383180134784,-0.3966552896786938
230.48925056236072,0.11275129444873444,-0.35297628454420366
230.996802192922,0.01527075200719857,-0.4069031983915008
231.51361422383926,0.1621701624756333,-0.3182342864346714
232.01290385953672,0.06294744700884371,-0.3819792892377892
232.52563137738457,0.053035254552757816,-0.3875941499892186
233.03905120710417,0.06923144245038466,-0.380730134757612
233.55112610370116,0.04036386150964684,-0.3934113806242987
234.0655545385162,0.10006393208098363,-0.3613818164323932
234.57468459829292,0.01617148884960127,-0.4057145431951308
235.091421866943,0.16160682610870664,-0.3184264711973865
235.59089618931705,0.061823245544672646,-0.3823831141227218
236.10371239768637,0.05485896248290909,-0.38725662590708976
236.6169677569806,0.06542496318688948,-0.38180213622002224
237.12943001621392,0.047468576472312,-0.389837177022658
237.64331539565316,0.08317358789221697,-0.37198345373616
238.15420134521858,0.02543972318464757,-0.40117669040451626
238.66990786003547,0.13707758133497028,-0.33671338678921814
239.17377633255433,0.030475589903465123,-0.3986410582946874
239.6890096348631,0.12416607641421212,-0.3455799407999427
