time,y1,y2,y3
57.660000000000004,0.4100635486493496,0.03820210795542554,-0.005808351739383577
57.68,0.45882281598655444,0.04312586344003979,0.1577085220401525
57.7,0.4821957032363311,0.04512227896390145,0.3352734352777231
57.72,0.49026358935872677,0.04381147076609648,0.5142575756046639
57.74,0.4889783990073286,0.03924747701031458,0.6814132221986036
57.76,0.4809581039381024,0.031811572478632005,0.8243978145431405
57.78,0.4673568463941513,0.022119797500022593,0.9328910346672652
57.800000000000004,0.4488085420308895,0.010944635652750662,0.9993747036153521
57.82,0.4257811876035771,-0.0008593328563821483,1.0196093027842106
57.84,0.39869945620907876,-0.012427798020436705,0.9928166658156077
57.86,0.3679899126892082,-0.022954355476806777,0.9215813841256736
57.88,0.33410353067053805,-0.031749318113301124,0.8114979370147045
57.9,0.2975355337888036,-0.03828586490673376,0.6706067500381522
57.92,0.25885292570612123,-0.04223060842390827,0.5086760366412016
57.94,0.21873889987262807,-0.043456846083197255,0.33639563208121986
57.96,0.17806419871775253,-0.04204000766348793,0.16455347303682766
57.980000000000004,0.13799362201800533,-0.03823602854373848,0.0032648776238562716
58.0,0.1001247857259044,-0.03244458594878366,-0.13868053804865865
58.02,0.06663105450383083,-0.02516047750644993,-0.25429982936581
58.04,0.04035289905813336,-0.016917989174031048,-0.3386873022426417
58.06,0.024795911386092113,-0.008234427807197098,-0.38905873141069686
58.08,0.024091910271436992,0.0004413071723768725,-0.4045781717123731
58.1,0.043070698504349934,0.008772148766618167,-0.3859947108479073
58.120000000000005,0.08727660284490868,0.01656707765732248,-0.33512285970539796
58.14,0.16122340573137142,0.02379024378842274,-0.2542246949580997
58.160000000000004,0.2605849385049481,0.03047220498596521,-0.14551302914422695
58.18,0.3612032566266854,0.036415056557341174,-0.011405587914978373
58.2,0.4327888641035066,0.04090969327786143,0.14388811829862183
58.22,0.4696676292597399,0.043026624927909776,0.312683451508755
58.24,0.48381520321251525,0.042172407503357594,0.4841163932042418
58.26,0.4853450290268147,0.03824677918562475,0.6459506038516627
58.28,0.4790423295779203,0.031532771199952486,0.7863613875112554
58.300000000000004,0.46686993968006696,0.022574083015499707,0.8952124188020572
58.32,0.4497335450125473,0.01208349032193214,0.9649074298481487
58.34,0.42819843435776433,0.0008661408284130669,0.990910409245859
58.36,0.40273948522815806,-0.010251473815035838,0.9719715539961151
58.38,0.37383081721413614,-0.020487283634540297,0.9100789519663989
58.4,0.3419886098683933,-0.029161156150018654,0.810162509808199
58.42,0.3078074107260376,-0.03574062657949426,0.6795902686881264
58.44,0.2720081468295,-0.039871895171664264,0.5275104371030752
58.46,0.2355111068678058,-0.041394155855276324,0.36410231428242973
58.480000000000004,0.19954603157606401,-0.04033646961985161,0.19980474382614088
58.5,0.16580658531680498,-0.03689758943106961,0.04459151097226999
58.52,0.1366414598768825,-0.031410423788512554,-0.09264104286129496
58.54,0.11524800786808963,-0.024294312520421146,-0.20451855138404784
58.56,0.10580643425606931,-0.01599999112882232,-0.28542571673646283
58.58,0.11345150922476291,-0.006953930221891081,-0.33151943709381815
58.6,0.14374869508101576,0.0024879613761019277,-0.34053358917777077
58.620000000000005,0.2004665449498821,0.01205496721143199,-0.31145045843837377
58.64,0.27953306977509307,0.021491059510706095,-0.24426016232954462
58.660000000000004,0.3627280436810562,0.03035062766450777,-0.14027204425036247
58.68,0.42725871419744876,0.03782761989692455,-0.003290074598008945
58.7,0.46571431035473543,0.04295694896254298,0.15920582825766177
58.72,0.4844752454189511,0.045020750428549895,0.3362581200611439
58.74,0.49089880653920465,0.043725421513715036,0.5148757164843348
58.76,0.48908146030651634,0.03916367223718676,0.6816929118225119
58.78,0.4808918867399039,0.03173027759860108,0.8243462462253855
58.800000000000004,0.46723636085651027,0.0220452087213882,0.932526089580379
58.82,0.4486732764594647,0.010881540456310061,0.9987328575591972
58.84,0.425648452238263,-0.0009067968596819581,1.0187451345182605
58.86,0.39858056994529273,-0.012456667460730776,0.9917990681521898
58.88,0.3678955198457916,-0.02296306053136061,0.9204883547000315
58.9,0.3340459767081599,-0.031737714454848694,0.8104108859819052
58.92,0.29753078584073567,-0.03825511455396725,0.6696049891516833
58.94,0.25892303202212497,-0.042182925108523825,0.5078320198640627
58.96,0.2189156508564868,-0.043395115289108985,0.33577146823767895
58.980000000000004,0.17839462154288493,-0.04196728825526535,0.16419919687330162
59.0,0.13854785935683503,-0.03815493996969547,0.0032189442729680245
59.02,0.101006580231308,-0.03235658575310957,-0.13838808555355958
59.04,0.06799064805913677,-0.02506504221642671,-0.2536411029914974
59.06,0.04240268808286098,-0.016811719699430527,-0.3376268781458786
59.08,0.027832057900972006,-0.008110074621410265,-0.3875402332230177
59.1,0.02852758886974336,0.0005959915156278275,-0.402506656801177
59.120000000000005,0.04947049011066788,0.008975815524119116,-0.38321392690205164
59.14,0.09628845531335439,0.016845600650751177,-0.3313873745544061
59.160000000000004,0.17303746026081826,0.024171890730050077,-0.24917705922124075
59.18,0.2735424312036894,0.030963894960393215,-0.1387128431173944
59.2,0.37163434381426125,0.03695998006807045,-0.002499967299914984
59.22,0.43883322258891094,0.04138992541669742,0.1548864742623665
59.24,0.47252294702392583,0.04333288545833717,0.3252834415809386
59.26,0.4850046110875083,0.042244988144191156,0.49748576660812005
59.28,0.4856470724765212,0.03806952176138794,0.6591103336417575
59.300000000000004,0.4787548452826183,0.03111946094789771,0.7983314588098812
59.32,0.4660981657363756,0.02195953715541328,0.9051123517071409
59.34,0.4485169622792489,0.011317418126532577,0.9720276518783457
59.36,0.42655484982892017,7.71623277710104e-06,0.9947609017383917
59.38,0.4006787957443559,-0.011138965676041633,0.9723089932585006
59.4,0.3713586370817078,-0.02134167130547102,0.9069126207013972
59.42,0.3391063459926795,-0.029926201175810165,0.8037400163200632
59.44,0.30451076022080986,-0.036370132959929004,0.6703653126021242
59.46,0.26828453933278096,-0.04033285502206798,0.516095992875051
59.480000000000004,0.23133616637230614,-0.04166876096621995,0.35121345927870495
59.5,0.19487897493961365,-0.04042291591373677,0.18619584680173834
59.52,0.16058429974387226,-0.036809701693305025,0.030992587867921105
59.54,0.13077066191499748,-0.031176225757584254,-0.10558430540191949
59.56,0.10859500620658072,-0.023953754596297453,-0.21629728572394039
59.58,0.09818836703139987,-0.015602081118123895,-0.2957100082860812
59.6,0.10465346242313218,-0.006553312172049739,-0.3401879500969828
59.620000000000005,0.1336514134718014,0.00283587062733435,-0.3476872156892686
59.64,0.189456441984957,0.012303555980904086,-0.3173987104573443
59.660000000000004,0.269129897063497,0.02162171536220302,-0.24945106674485845
59.68,0.35515593004544255,0.030393624609254377,-0.1451342264734891
59.7,0.4232529300827811,0.03785015057896152,-0.008044922683761987
59.72,0.46412729236273303,0.043017708296301575,0.15460317911249177
59.74,0.48404084959863525,0.04514643705225229,0.3320244524320781
59.76,0.4909559839642004,0.043917653300013126,0.5112801776100532
59.78,0.4893699551452357,0.039410460154480055,0.6789808221116412
59.800000000000004,0.4813145352354306,0.032012911529835174,0.8226999073670097
59.82,0.46775066687452654,0.02234200173834239,0.9320460495722279
59.84,0.44925323537140033,0.011170286071410487,0.9994311695261756
59.86,0.4262720645629078,-0.0006469054341271974,1.0205472476726956
59.88,0.39922534174705027,-0.012243480344136193,0.994552658576076
59.9,0.36853603927226597,-0.022810290474574967,0.9239776474890453
59.92,0.33465153529333896,-0.031654185525174475,0.814374858955691
59.94,0.29806205051927565,-0.03824448389986288,0.6737576468197649
59.96,0.2593268748179058,-0.04224389993326014,0.5118827936011136
59.980000000000004,0.2191170348643685,-0.04352216672721329,0.3394437524809681
60.0,0.1782842310052826,-0.04215184893848821,0.1672450560880967
60.02,0.13796431014552923,-0.0383870602610397,0.005428101692801585
60.04,0.09971293849811984,-0.03262700469010783,-0.13718673316748148
60.06,0.0656462745629027,-0.025367591748980144,-0.25358695611791704
60.08,0.0385306342070084,-0.017145940981011597,-0.3388451887287335
60.1,0.021775567850124213,-0.008483965345020997,-0.3901703887311111
60.120000000000005,0.019381387584933466,0.0001629705774857798,-0.4067418828624535
60.14,0.03600149451240087,0.008449258030825278,-0.3893539759207647
60.160000000000004,0.07704861206733417,0.016173719569106095,-0.3399043384311115
60.18,0.14744101441292734,0.023294250932218326,-0.26077469109848006
60.2,0.2448615187275114,0.0298598134628243,-0.1542834980363835
60.22,0.34790443013485817,0.03574266486455421,-0.022780560644027587
60.24,0.42478157526890686,0.04031411037649872,0.12992551381631293
60.26,0.46583210410873155,0.04264516491716767,0.296729670892254
60.28,0.48222003451550943,0.04208341355073189,0.46720606456479885
60.300000000000004,0.4849328603141812,0.03847247247606088,0.6293136708458917
60.32,0.4793970106041054,0.03205640779780271,0.7712337745947585
60.34,0.46784194413311087,0.023351818831993974,0.8827057755745071
60.36,0.45126550368996793,0.013052453593215317,0.955917568233945
60.38,0.4302631176487871,0.0019514103901303653,0.9860552741639722
60.4,0.40532001522174244,-0.00913006116532741,0.9715566686303714
60.42,0.3769150011225082,-0.01940851786584407,0.9140897921399921
60.44,0.3455680228488592,-0.028196366658694995,0.8182824129272103
60.46,0.3118782899870001,-0.03494850604617447,0.6912409915884747
60.480000000000004,0.2765731565739958,-0.039294559741916944,0.541911038836911
60.5,0.24058160271542467,-0.0410546647016203,0.3803409343802373
60.52,0.2051446234986323,-0.0402379071575373,0.2169171907236343
60.54,0.17197002434221764,-0.03702368906236667,0.06164041078923958
60.56,0.1434243578395487,-0.03172758923325018,-0.07649245561337546
60.58,0.12272780755760815,-0.024754781008140277,-0.18994311254962964
60.6,0.11408496723583443,-0.016545835337676687,-0.272883433116238
60.620000000000005,0.12262653292395582,-0.007521810608509949,-0.3212260318456704
60.64,0.1537735363599713,0.001960441520870016,-0.3324506980442452
60.660000000000004,0.21076971486445503,0.011618437348350965,-0.30530886284046554
60.68,0.2885913422742119,0.021166251955372986,-0.23964100714525732
60.7,0.3687710631767728,0.03011399305059561,-0.13676114176803333
60.72,0.4301062623513156,0.037629225349367704,-0.0006326957590683802
60.74,0.46661292956033473,0.042759563604703274,0.16107939808803962
60.76,0.4845392148253969,0.044813732979719946,0.33732279700337686
60.78,0.4906682853771853,0.04351521315975137,0.5151022140651457
60.800000000000004,0.4887614717280459,0.03896332817334729,0.681093563404803
60.82,0.4805583528097594,0.031553850462221325,0.8229888369206547
60.84,0.46692364955983673,0.021905108297784047,0.9305319264348054
60.86,0.4484039626002956,0.010787206561028384,0.9962672607040832
60.88,0.42544301232836595,-0.0009495758549417743,1.016004028607475
60.9,0.39846119456101275,-0.012445998557494998,0.9889937574688401
60.92,0.36788869507085714,-0.0229008180106868,0.9178300801399079
60.94,0.3341855200455908,-0.03162907539415989,0.8080965784824748
60.96,0.2978623290252318,-0.03810779373916197,0.6678054948359295
60.980000000000004,0.2595110033076835,-0.042006147282419234,0.506683923230617
61.0,0.2198541259758436,-0.043198357637693474,0.3353734950318716
61.02,0.17982370330986766,-0.04175881238665586,0.16461407152599972
61.04,0.14067714593502073,-0.03794011578524207,0.004481534149499533
61.06,0.10414647711749503,-0.032136002160264146,-0.13625549590982583
61.08,0.07259140547712077,-0.02483241175155345,-0.2506055625357728
61.1,0.049102958010320844,-0.01655159107804074,-0.33361275485482655
61.120000000000005,0.03752611348053378,-0.007795281951855679,-0.38238757788645295
61.14,0.042460441700225664,0.0010074082088282993,-0.3959184140800046
61.160000000000004,0.06929571970470902,0.009544107162944595,-0.37468967985639606
61.18,0.12367791735609057,0.01764913885826654,-0.32014754637037296
61.2,0.20764268506664244,0.02528451175528652,-0.23412242816084447
61.22,0.3090855365860852,0.032372280977962554,-0.118583517883764
61.24,0.39804409408720703,0.03845617628472294,0.02354172673409046
61.26,0.4532686245059493,0.0426327201526579,0.1865194214096651
61.28,0.47914123148699833,0.04404542803942108,0.3608955294943269
61.300000000000004,0.4876298953352272,0.042291399707211255,0.5346397550998987
61.32,0.4860706954730087,0.03742609688856325,0.6950637113685223
61.34,0.47764359280843166,0.029839193953342506,0.8304096539969238
61.36,0.4636898776271348,0.020149660786824633,0.9309672726619334
61.38,0.4449055709247828,0.009123071565095111,0.9898210162694752
61.4,0.4217866304159729,-0.0024030347395001548,1.003285799683934
61.42,0.39478170543288216,-0.013589958090535072,0.9710518749681795
61.44,0.3643493408571123,-0.023662967069333227,0.8960567458338633
61.46,0.3309890870813445,-0.031967089927074525,0.7841139653254846
61.480000000000004,0.29527211875851606,-0.038009993986243724,0.6433435161340945
61.5,0.25788488136457427,-0.041489226635868376,0.4834612198615294
61.52,0.21969746594643905,-0.04230221464745988,0.31499332959157034
61.54,0.1818681105484799,-0.040538613631772066,0.14848648850449594
61.56,0.14599010781626268,-0.0364558021619881,-0.0062175299894183
61.58,0.11427139132044681,-0.0304395872822493,-0.14057856287751158
61.6,0.08971140317986101,-0.022953648423816083,-0.24777365695158665
61.620000000000005,0.07622534133278588,-0.014482790573624916,-0.3228961448613654
61.64,0.07868270996298504,-0.00547610620420777,-0.3629254486507428
61.660000000000004,0.10276120123401197,0.003703288817867873,-0.36648018365385177
61.68,0.15387144267981318,0.012809522597802317,-0.333401434263267
61.7,0.23265538500467986,0.02168578396697747,-0.2643080035375056
61.72,0.32570606394795726,0.03009216755513215,-0.1605237456080616
61.74,0.4058511239726759,0.0374233079903156,-0.024985245723332713
61.76,0.45622854497537946,0.042722397558976874,0.13614737359520104
61.78,0.48106490825319703,0.045135362488910605,0.3129244184498418
61.800000000000004,0.4902064310512352,0.044241337294470474,0.4928012124107816
61.82,0.48974797693849126,0.04005591154807816,0.662451822266611
61.84,0.482421988317919,0.03292970344377415,0.8093167182812382
61.86,0.46943325389210094,0.023456659038020487,0.9227529996551325
61.88,0.45143369128560074,0.012396034230715886,0.9948491732460238
61.9,0.42889602605450167,0.0005981619145224359,1.0209374814487253
61.92,0.4022440213910913,-0.011068253565300648,0.9998120179774187
61.940000000000005,0.3719000323712032,-0.02178467103835275,0.9336630892182591
61.96,0.338307610518454,-0.030842950988680354,0.8277526215564911
61.980000000000004,0.3019500802578481,-0.03769335202912862,0.6898719048582227
62.0,0.2633754357934926,-0.041977226138367706,0.5296371188308967
62.02,0.22323638167844945,-0.04354252764141859,0.3576880310012891
62.04,0.1823553082573704,-0.0424415036696801,0.18486029246139868
62.06,0.141822957133505,-0.03891115879357161,0.02140181999800203
62.08,0.10313029786353399,-0.033338286193340755,-0.12370101064197236
62.1,0.06830978465259528,-0.02621216377026811,-0.24323135037252447
62.120000000000005,0.04003203087054564,-0.018069558405038412,-0.33204344124114776
62.14,0.021606435035075332,-0.009438136833157057,-0.38713882526938836
62.160000000000004,0.01692128461467354,-0.0007844631216496712,-0.4075235751258182
62.18,0.030482358757733138,0.007529914352015139,-0.3938732309472451
62.2,0.0675656860157239,0.015284123532442804,-0.34803855318766835
62.22,0.13340032442916888,0.022417759045571396,-0.27243373236602875
62.24,0.22762800182221535,0.02898359976009195,-0.16944959113329064
62.26,0.3322641482341614,0.03491507443390663,-0.041387022887085095
62.28,0.41489719829656724,0.03967429084568266,0.10832874294037287
62.300000000000004,0.4611298061817272,0.04234398996344515,0.2732098059805006
62.32,0.4804876151141824,0.04220340597945163,0.4433096592728598
62.34,0.48481061529400316,0.03902347122898647,0.6067658055995687
62.36,0.48031423628311753,0.03299664870143277,0.7516889483658411
62.38,0.46957506001656996,0.02460468482794024,0.8675771643154423
62.4,0.453712422098471,0.014518503130717468,0.9462626264124417
62.42,0.43335998029302825,0.003518717640362369,0.9825053901995037
62.440000000000005,0.4090132362087397,-0.007576151208880406,0.974286904500683
62.46,0.38115151172203465,-0.017976293159411894,0.9228264466919631
62.480000000000004,0.3502908204762318,-0.026979773160376072,0.8323449006992422
62.5,0.3170227767042529,-0.034020796387237394,0.7096125305408888
62.52,0.28206220643449076,-0.03870397277690716,0.5633307947221845
62.54,0.24631786838752612,-0.040822396573332746,0.4034089238530172
62.56,0.21099884711960598,-0.0403584696446069,0.24020252924182328
62.58,0.1777649890767806,-0.03746757827654788,0.08378345096960602
62.6,0.14891626438992311,-0.03244600182069671,-0.0566928763104773
62.620000000000005,0.12758979391450778,-0.02568590812811223,-0.1734646370009594
62.64,0.11789882811129582,-0.017622060109449188,-0.2604423864965223
62.660000000000004,0.12488957128083034,-0.008676984584434113,-0.31326886732695974
62.68,0.1539516728980207,0.000784720764660703,-0.32917301373861085
62.7,0.2085256346909929,0.010469905236773335,-0.3066940378867419
62.72,0.28435388760831487,0.020087743342222124,-0.24549531547270603
62.74,0.3640654738438603,0.029159997155202864,-0.1467022558363758
62.76,0.42643357007678967,0.03687353695576106,-0.014019457823324685
62.78,0.46433724136527676,0.04227482004459005,0.14519083971436392
62.800000000000004,0.4833752948984415,0.04464691705767593,0.32012099766283963
62.82,0.4903246159958043,0.04368002074073746,0.4978972360125155
62.84,0.4890744232777529,0.03944272287794538,0.6651872780463348
62.86,0.4814443495939841,0.03230515298125408,0.8095618543914899
62.88,0.46833375189530335,0.022865775037372006,0.9205523862082384
62.9,0.4503022519720333,0.011881189550515222,0.9904239114250202
62.92,0.4277980845678019,0.00019494904153312224,1.0146656809462207
62.940000000000005,0.40124302646650994,-0.011333614230701143,0.9921960773944699
62.96,0.37106755711944045,-0.021896768935368578,0.9252889665053189
62.980000000000004,0.33773166581135594,-0.03079754027280053,0.8192455273143411
63.0,0.30174592832558994,-0.037496644609267875,0.6818527079840031
63.02,0.26370199573524744,-0.04164415777754657,0.5226836488470118
63.04,0.22432171189057554,-0.04309404713315828,0.35230528736687367
63.06,0.18453529590545237,-0.04190093376743959,0.18146336802768115
63.08,0.145597124655508,-0.03829966658673684,0.02031517343007168
63.1,0.1092365051317787,-0.03266950920820933,-0.12222445350327443
63.120000000000005,0.07781655494348051,-0.025486097885728247,-0.238968072927025
63.14,0.054449896129977284,-0.017265881155311177,-0.32473157808849384
63.160000000000004,0.043036918926239696,-0.008509002691786888,-0.37638269521200574
63.18,0.04827293416607448,0.00035368592120984567,-0.3926676610039448
63.2,0.07565101021504497,0.009005607887382494,-0.373840832521072
63.22,0.13078396707639095,0.017273894919369363,-0.3211404337942124
63.24,0.2151941300292502,0.025105394312751408,-0.23623085606151303
63.26,0.31571946476259743,0.03238916874500743,-0.12100867551565103
63.28,0.40235799564768704,0.03862373016596834,0.021506653170134605
63.300000000000004,0.4554951644310599,0.04288450186800472,0.18534437220033445
63.32,0.48028975342661057,0.044326923078310265,0.3608019523821182
63.34,0.4883484450288081,0.04256551388144821,0.5356675641073618
63.36,0.4866134333122057,0.037666679558584014,0.6971283505785737
63.38,0.4780839330030703,0.03002700540733677,0.8333365086502335
63.4,0.464036761383187,0.02027128266614042,0.9345165093669617
63.42,0.4451460727418195,0.009170865561149133,0.9937106599606418
63.440000000000005,0.42189893657437283,-0.002430926592580077,1.0072149246520534
63.46,0.3947378286262746,-0.013689926195236282,0.9747232282640012
63.480000000000004,0.3641139475659195,-0.02382664247957935,0.8991973330046181
63.5,0.3305160254178423,-0.03218242672596452,0.7864920390036073
63.52,0.2944985040657565,-0.038262665584696307,0.644780584271452
63.54,0.2567217971165841,-0.041764266114073634,0.48383795788756556
63.56,0.21801583726475732,-0.04258583771570571,0.31424854834150934
63.58,0.17947810801645872,-0.04082018255994012,0.14660851829412688
63.6,0.14261282061516892,-0.03672990961049613,-0.009207555427893368
63.620000000000005,0.10950256056747659,-0.03070824572827196,-0.1446519749579431
63.64,0.08297790702001787,-0.023228557396271728,-0.2529284468420863
63.660000000000004,0.06673555233551937,-0.014787633793841997,-0.32920030685559565
63.68,0.06538383627631757,-0.005848737212625245,-0.3705693868810789
63.7,0.08439983736437803,0.0032097547741574937,-0.37583635998231507
63.72,0.1295542906451994,0.01213185792109302,-0.34507902411645613
63.74,0.2037348435895889,0.02077876237102725,-0.2791491585369156
63.76,0.29812472263812717,0.029000198066559416,-0.17940211821409166
63.78,0.38665764106612216,0.03634100475006892,-0.04829849872540429
63.800000000000004,0.4461884919346485,0.04191388150362326,0.10897033422068761
63.82,0.4766895904012344,0.044792295005039603,0.2833997683326963
63.84,0.48872959008618766,0.04444411934787818,0.4629852873296676
63.86,0.4899032952718766,0.040800423105177855,0.6345427242478172
63.88,0.48372492411519097,0.03415446748230289,0.7853741680270605
63.9,0.4716925579228124,0.025060502162051752,0.9045065339176414
63.92,0.45455520192929877,0.014251532855461999,0.9835669205898875
63.940000000000005,0.43281634521345846,0.002564050425931489,1.0173461133141004
63.96,0.4069094549778318,-0.009135053310808225,1.0040655981923463
63.980000000000004,0.3772601497248732,-0.020017784837713926,0.9453587146248656
64.0,0.34431358116171523,-0.02935671137353149,0.8459884991669148
64.02,0.30855468805292374,-0.036575006035193064,0.7133408819443561
64.04,0.27053369739964306,-0.04128165983330551,0.5567464717830444
64.06,0.23090628334825125,-0.04328976903224892,0.386694849729988
64.08,0.19049846056808042,-0.042617043167078324,0.21401119389080964
64.1,0.15040563904371143,-0.0394689051406981,0.049066011774520454
64.12,0.1121272631368993,-0.03420575737397331,-0.09891513062055769
64.14,0.07771706914228006,-0.027297281668793968,-0.22238381734969204
64.16,0.04989981667851743,-0.019268158543777503,-0.3157992964233082
64.18,0.03210387910942039,-0.010641064336230677,-0.37573430441900274
64.2,0.028434291445434162,-0.0018830718960707342,-0.40075785078351905
64.22,0.043712124024735094,0.006640600532425284,-0.3911175609208246
64.24,0.08349595892336362,0.014703700803455212,-0.34825435796619714
64.26,0.1526992027020166,0.022234180946246004,-0.27420306763245983
64.28,0.24879375574082704,0.02924496903694669,-0.17106677754593436
64.3,0.35035244257165366,0.035568215452031204,-0.04113453123341164
64.32000000000001,0.4261880122643151,0.04054365004410665,0.11169724745998474
64.34,0.4669688273372567,0.043226151599742524,0.2801418520493045
64.36,0.48354373807799106,0.042951394358983985,0.4535398639572053
64.38,0.4865786645986672,0.03954978183673651,0.6195660304256249
64.4,0.48135551191332154,0.0332544900773203,0.7660677090372066
64.42,0.47005221914173806,0.024576926574660977,0.882417482953427
64.44,0.4536472027995832,0.014212554703283335,0.960429351565778
64.46000000000001,0.4327246565208874,0.0029629284585692296,0.9949360960165258
64.48,0.4077579046275186,-0.00833647410018392,0.9840679399520124
64.5,0.3792088299634281,-0.01888368578060027,0.9292514334750274
64.52,0.3475716186407149,-0.027970096151852225,0.8349525756841129
64.54,0.31340580471572954,-0.03502907175501546,0.7082018317281473
64.56,0.2773776850109137,-0.0396702184029918,0.5579524893713774
64.58,0.24032311522876887,-0.041697143131855394,0.39433444051262445
64.6,0.20334392999539988,-0.04110772469842136,0.2278717646161518
64.62,0.16794726010536767,-0.038077091181008105,0.06873408316510174
64.64,0.13622527286711453,-0.0329247447586811,-0.07391159030331432
64.66,0.11104940529822457,-0.026068679182902302,-0.192390276949301
64.68,0.09622812193088041,-0.017970941025695984,-0.28080605986038526
64.7,0.09656353640071301,-0.00908062357514149,-0.33510399978433336
64.72,0.11765283426450972,0.0002180521196231645,-0.3529111715950168
64.74,0.16471342233711087,0.009638513730725008,-0.3332011512421834
64.76,0.23829695260292663,0.018966746035083845,-0.2759232476891766
64.78,0.3260759775982084,0.02790570666483849,-0.18196996566162016
64.8,0.4032179049006081,0.035825818130243624,-0.054018706289942875
64.82000000000001,0.45341005107911486,0.04177569135522349,0.10200482600865836
64.84,0.47936967357101196,0.04488823576260707,0.27638390425608717
64.86,0.48985370753031343,0.044698900228425174,0.4566888651260129
64.88,0.49065317901266753,0.04116902675351439,0.629506059996867
64.9,0.48447259031696444,0.03459924345236567,0.7819766422544152
64.92,0.47253191170876785,0.025543976471557202,0.902978101990682
64.94,0.4554937952105025,0.01473612987546908,0.9839869944238618
64.96000000000001,0.43383465049074016,0.0030140249325828045,1.019646690432458
64.98,0.40797743247580975,-0.008751282955796844,1.0080432666928634
65.0,0.37834065601545525,-0.01972558647788329,0.950695564680314
65.02,0.34536115020023045,-0.029173767962895343,0.8522801437914937
65.04,0.30951162022869527,-0.03651057018753027,0.7201289445966182
65.06,0.2713231810299278,-0.041336603921866756,0.5635524786017115
65.08,0.23142125878743605,-0.043457451526113924,0.39305228947562737
65.1,0.19058432378705167,-0.042884979145844646,0.21949249606466675
65.12,0.14983480702182062,-0.03982120622100489,0.05330128866401135
65.14,0.1105646426928511,-0.034626279194535925,-0.09623054398926255
65.16,0.074677580394888,-0.027773364535118777,-0.22149564995297644
65.18,0.0446995892874199,-0.01979477354794823,-0.3169164735416866
65.2,0.023799360919250227,-0.011225179683688953,-0.37906814418128815
65.22,0.01572856948659106,-0.0025483048291198903,-0.4065792031150217
65.24,0.02482324109376283,0.005848640424820565,-0.39983381263394396
65.26,0.056168030259562796,0.01371228209437826,-0.3605084101264308
65.28,0.11522454979652348,0.020948442458849272,-0.29097904196101465
65.3,0.20383700118400017,0.027598862252389614,-0.19370138662399763
65.32000000000001,0.3089566329510352,0.033660245574802676,-0.07095402917349675
65.34,0.3991076877110724,0.03872351378529449,0.07427520492008732
65.36,0.4533497266210839,0.041914801246270283,0.23633360232863068
65.38,0.47760768464385006,0.04242512897275888,0.4059954681825005
65.4,0.4845940509368769,0.03991330762401726,0.5716847416897295
65.42,0.4817676888533491,0.034489160871707995,0.7214050016208219
65.44,0.4723000084960653,0.026579003632301177,0.8442741925171631
65.46000000000001,0.4575245602483958,0.016818001710517415,0.9315636677499146
65.48,0.43814265094376925,0.005967557858642008,0.9773632717309922
65.5,0.41466717470637515,-0.005157640076327094,0.9789384704232328
65.52,0.3875767400243341,-0.015757390069268254,0.9368061569467053
65.54,0.3573777289053732,-0.02510697170891856,0.8545519279151274
65.56,0.32464423490738525,-0.03260801221519705,0.738422471189718
65.58,0.29006291552171287,-0.03782598446987674,0.5967402600617567
65.6,0.25449815174317564,-0.040511928706822915,0.43919917790280777
65.62,0.21909044505874803,-0.04060707359557488,0.2761072074651074
65.64,0.18539781632296887,-0.03823020073238442,0.11764529749852227
65.66,0.1555788409539325,-0.03364884012346214,-0.0267903059715821
65.68,0.1325921628850805,-0.02723681056274886,-0.1491020947613532
65.7,0.1203534700370563,-0.01942233883446904,-0.24281492251208556
65.72,0.12374013483811006,-0.010633056360601547,-0.3031833552047484
65.74,0.14815005981748985,-0.0012475480859112254,-0.3270879192074663
65.76,0.1976604136340405,0.00842687274173078,-0.3127802747434639
65.78,0.2699911081012172,0.018105501051576944,-0.25966121371896506
65.8,0.3502370356323843,0.02735751935714015,-0.1684887036954395
65.82000000000001,0.41657906183042076,0.03542831682526433,-0.04236525160750133
65.84,0.4587107304055322,0.04136248544055007,0.11207990636764081
65.86,0.4807095243015379,0.044378173188006464,0.28462453872816473
65.88,0.48960731018398057,0.044086382346497165,0.4626777789992881
65.9,0.48978900946631776,0.040487362709105544,0.6328919752473402
65.92,0.4833474699623596,0.03389701839179811,0.7825775169811853
65.94,0.4712929114131228,0.024873141383701888,0.9008157628047582
65.96000000000001,0.4542243006408616,0.014145427129299826,0.9792863640840626
65.98,0.43260212514589724,0.002544720498477933,1.0128138785552363
66.0,0.40685015617518877,-0.009068293022506776,0.9996294716230772
66.02,0.3773962806351275,-0.01987148410644201,0.9413517865052318
66.04,0.3446947555368027,-0.029142340450961313,0.8427074219834032
66.06,0.30924677001973566,-0.036307554444742415,0.7110288565980498
66.08,0.2716289260724098,-0.04097787758719908,0.5555825830277056
66.1,0.23253870798683235,-0.04296612594496027,0.3867910213591568
66.12,0.19286730121093779,-0.04228745194744661,0.21541778840766315
66.14,0.1538092074772317,-0.03914221792451732,0.05178698832314657
66.16,0.11700917626752017,-0.03388301850851495,-0.09489656452610087
66.18,0.08472504405376577,-0.026968720635403547,-0.21706804767199367
66.2,0.059958630156445654,-0.018909918423559074,-0.30912059196947367
66.22,0.046512505724829706,-0.010211580485941469,-0.36749738260234077
66.24,0.0490000386635977,-0.0013187834527514822,-0.39055876005343404
66.26,0.0728486412624228,0.007430143236093414,-0.3782458642795639
